run_id,experiment,subject_id,preview_name,namespace,isolation_enabled,phase,step,step_duration_s,total_reconcile_s,requeue_count,timestamp_utc
performance-s1-flask-catalog-isoFalse-007-6466ed,performance,s1-flask-catalog,perf-f34a4ddb,preview-pr-9822,False,test_suite,checkpoint_total,,37.0,,2026-05-15T13:45:43.629688+00:00
performance-s1-flask-catalog-isoFalse-008-201b07,performance,s1-flask-catalog,perf-3316e4d9,preview-pr-9421,False,test_suite,postgres-migrate,19.0,39.0,,2026-05-15T13:46:51.688059+00:00
performance-s1-flask-catalog-isoFalse-008-201b07,performance,s1-flask-catalog,perf-3316e4d9,preview-pr-9421,False,test_suite,smoke,5.0,39.0,,2026-05-15T13:46:51.688076+00:00
performance-s1-flask-catalog-isoFalse-008-201b07,performance,s1-flask-catalog,perf-3316e4d9,preview-pr-9421,False,test_suite,regression,,39.0,,2026-05-15T13:46:51.688080+00:00
performance-s1-flask-catalog-isoFalse-008-201b07,performance,s1-flask-catalog,perf-3316e4d9,preview-pr-9421,False,test_suite,e2e,,39.0,,2026-05-15T13:46:51.688082+00:00
performance-s1-flask-catalog-isoFalse-008-201b07,performance,s1-flask-catalog,perf-3316e4d9,preview-pr-9421,False,test_suite,checkpoint_total,,39.0,,2026-05-15T13:46:51.688084+00:00
performance-s1-flask-catalog-isoFalse-009-17b3db,performance,s1-flask-catalog,perf-2d20dbf1,preview-pr-9885,False,test_suite,postgres-migrate,19.0,38.0,,2026-05-15T13:47:59.621701+00:00
performance-s1-flask-catalog-isoFalse-009-17b3db,performance,s1-flask-catalog,perf-2d20dbf1,preview-pr-9885,False,test_suite,smoke,4.0,38.0,,2026-05-15T13:47:59.621718+00:00
performance-s1-flask-catalog-isoFalse-009-17b3db,performance,s1-flask-catalog,perf-2d20dbf1,preview-pr-9885,False,test_suite,regression,,38.0,,2026-05-15T13:47:59.621720+00:00
performance-s1-flask-catalog-isoFalse-009-17b3db,performance,s1-flask-catalog,perf-2d20dbf1,preview-pr-9885,False,test_suite,e2e,,38.0,,2026-05-15T13:47:59.621722+00:00
performance-s1-flask-catalog-isoFalse-009-17b3db,performance,s1-flask-catalog,perf-2d20dbf1,preview-pr-9885,False,test_suite,checkpoint_total,,38.0,,2026-05-15T13:47:59.621723+00:00
performance-s1-flask-catalog-isoFalse-010-e12b6b,performance,s1-flask-catalog,perf-5f9dc969,preview-pr-9101,False,test_suite,postgres-migrate,18.0,37.0,,2026-05-15T13:49:07.534805+00:00
performance-s1-flask-catalog-isoFalse-010-e12b6b,performance,s1-flask-catalog,perf-5f9dc969,preview-pr-9101,False,test_suite,smoke,4.0,37.0,,2026-05-15T13:49:07.534824+00:00
performance-s1-flask-catalog-isoFalse-010-e12b6b,performance,s1-flask-catalog,perf-5f9dc969,preview-pr-9101,False,test_suite,regression,,37.0,,2026-05-15T13:49:07.534826+00:00
performance-s1-flask-catalog-isoFalse-010-e12b6b,performance,s1-flask-catalog,perf-5f9dc969,preview-pr-9101,False,test_suite,e2e,,37.0,,2026-05-15T13:49:07.534828+00:00
performance-s1-flask-catalog-isoFalse-010-e12b6b,performance,s1-flask-catalog,perf-5f9dc969,preview-pr-9101,False,test_suite,checkpoint_total,,37.0,,2026-05-15T13:49:07.534830+00:00
performance-s1-flask-catalog-isoFalse-011-6f1197,performance,s1-flask-catalog,perf-f1163d74,preview-pr-9340,False,test_suite,postgres-migrate,18.0,36.0,,2026-05-15T13:50:10.221037+00:00
performance-s1-flask-catalog-isoFalse-011-6f1197,performance,s1-flask-catalog,perf-f1163d74,preview-pr-9340,False,test_suite,smoke,4.0,36.0,,2026-05-15T13:50:10.221059+00:00
performance-s1-flask-catalog-isoFalse-011-6f1197,performance,s1-flask-catalog,perf-f1163d74,preview-pr-9340,False,test_suite,regression,,36.0,,2026-05-15T13:50:10.221062+00:00
performance-s1-flask-catalog-isoFalse-011-6f1197,performance,s1-flask-catalog,perf-f1163d74,preview-pr-9340,False,test_suite,e2e,,36.0,,2026-05-15T13:50:10.221065+00:00
performance-s1-flask-catalog-isoFalse-011-6f1197,performance,s1-flask-catalog,perf-f1163d74,preview-pr-9340,False,test_suite,checkpoint_total,,36.0,,2026-05-15T13:50:10.221067+00:00
performance-s1-flask-catalog-isoFalse-012-3453e6,performance,s1-flask-catalog,perf-f81c802d,preview-pr-9234,False,test_suite,postgres-migrate,19.0,37.0,,2026-05-15T13:51:12.904193+00:00
performance-s1-flask-catalog-isoFalse-012-3453e6,performance,s1-flask-catalog,perf-f81c802d,preview-pr-9234,False,test_suite,smoke,4.0,37.0,,2026-05-15T13:51:12.904212+00:00
performance-s1-flask-catalog-isoFalse-012-3453e6,performance,s1-flask-catalog,perf-f81c802d,preview-pr-9234,False,test_suite,regression,,37.0,,2026-05-15T13:51:12.904215+00:00
performance-s1-flask-catalog-isoFalse-012-3453e6,performance,s1-flask-catalog,perf-f81c802d,preview-pr-9234,False,test_suite,e2e,,37.0,,2026-05-15T13:51:12.904217+00:00
performance-s1-flask-catalog-isoFalse-012-3453e6,performance,s1-flask-catalog,perf-f81c802d,preview-pr-9234,False,test_suite,checkpoint_total,,37.0,,2026-05-15T13:51:12.904220+00:00
performance-s1-flask-catalog-isoFalse-013-a0cf4b,performance,s1-flask-catalog,perf-2af2b30e,preview-pr-9687,False,test_suite,postgres-migrate,18.0,38.0,,2026-05-15T13:52:20.822720+00:00
performance-s1-flask-catalog-isoFalse-013-a0cf4b,performance,s1-flask-catalog,perf-2af2b30e,preview-pr-9687,False,test_suite,smoke,5.0,38.0,,2026-05-15T13:52:20.822764+00:00
performance-s1-flask-catalog-isoFalse-013-a0cf4b,performance,s1-flask-catalog,perf-2af2b30e,preview-pr-9687,False,test_suite,regression,,38.0,,2026-05-15T13:52:20.822767+00:00
performance-s1-flask-catalog-isoFalse-013-a0cf4b,performance,s1-flask-catalog,perf-2af2b30e,preview-pr-9687,False,test_suite,e2e,,38.0,,2026-05-15T13:52:20.822769+00:00
performance-s1-flask-catalog-isoFalse-013-a0cf4b,performance,s1-flask-catalog,perf-2af2b30e,preview-pr-9687,False,test_suite,checkpoint_total,,38.0,,2026-05-15T13:52:20.822772+00:00
performance-s1-flask-catalog-isoFalse-014-e13bef,performance,s1-flask-catalog,perf-5f349a6d,preview-pr-9884,False,test_suite,postgres-migrate,19.0,38.0,,2026-05-15T13:53:28.800735+00:00
performance-s1-flask-catalog-isoFalse-014-e13bef,performance,s1-flask-catalog,perf-5f349a6d,preview-pr-9884,False,test_suite,smoke,5.0,38.0,,2026-05-15T13:53:28.800756+00:00
performance-s1-flask-catalog-isoFalse-014-e13bef,performance,s1-flask-catalog,perf-5f349a6d,preview-pr-9884,False,test_suite,regression,,38.0,,2026-05-15T13:53:28.800760+00:00
performance-s1-flask-catalog-isoFalse-014-e13bef,performance,s1-flask-catalog,perf-5f349a6d,preview-pr-9884,False,test_suite,e2e,,38.0,,2026-05-15T13:53:28.800762+00:00
performance-s1-flask-catalog-isoFalse-014-e13bef,performance,s1-flask-catalog,perf-5f349a6d,preview-pr-9884,False,test_suite,checkpoint_total,,38.0,,2026-05-15T13:53:28.800764+00:00
performance-s1-flask-catalog-isoFalse-015-378954,performance,s1-flask-catalog,perf-12076459,preview-pr-9619,False,test_suite,postgres-migrate,19.0,38.0,,2026-05-15T13:54:36.823152+00:00
performance-s1-flask-catalog-isoFalse-015-378954,performance,s1-flask-catalog,perf-12076459,preview-pr-9619,False,test_suite,smoke,5.0,38.0,,2026-05-15T13:54:36.823172+00:00
performance-s1-flask-catalog-isoFalse-015-378954,performance,s1-flask-catalog,perf-12076459,preview-pr-9619,False,test_suite,regression,,38.0,,2026-05-15T13:54:36.823176+00:00
performance-s1-flask-catalog-isoFalse-015-378954,performance,s1-flask-catalog,perf-12076459,preview-pr-9619,False,test_suite,e2e,,38.0,,2026-05-15T13:54:36.823178+00:00
performance-s1-flask-catalog-isoFalse-015-378954,performance,s1-flask-catalog,perf-12076459,preview-pr-9619,False,test_suite,checkpoint_total,,38.0,,2026-05-15T13:54:36.823181+00:00
performance-s1-flask-catalog-isoFalse-016-538df9,performance,s1-flask-catalog,perf-1c582a45,preview-pr-9358,False,test_suite,postgres-migrate,19.0,38.0,,2026-05-15T13:55:44.648333+00:00
performance-s1-flask-catalog-isoFalse-016-538df9,performance,s1-flask-catalog,perf-1c582a45,preview-pr-9358,False,test_suite,smoke,5.0,38.0,,2026-05-15T13:55:44.648349+00:00
performance-s1-flask-catalog-isoFalse-016-538df9,performance,s1-flask-catalog,perf-1c582a45,preview-pr-9358,False,test_suite,regression,,38.0,,2026-05-15T13:55:44.648351+00:00
performance-s1-flask-catalog-isoFalse-016-538df9,performance,s1-flask-catalog,perf-1c582a45,preview-pr-9358,False,test_suite,e2e,,38.0,,2026-05-15T13:55:44.648352+00:00
performance-s1-flask-catalog-isoFalse-016-538df9,performance,s1-flask-catalog,perf-1c582a45,preview-pr-9358,False,test_suite,checkpoint_total,,38.0,,2026-05-15T13:55:44.648354+00:00
performance-s1-flask-catalog-isoFalse-017-14c69c,performance,s1-flask-catalog,perf-880d6fa9,preview-pr-9460,False,test_suite,postgres-migrate,19.0,38.0,,2026-05-15T13:56:52.678054+00:00
performance-s1-flask-catalog-isoFalse-017-14c69c,performance,s1-flask-catalog,perf-880d6fa9,preview-pr-9460,False,test_suite,smoke,5.0,38.0,,2026-05-15T13:56:52.678072+00:00
performance-s1-flask-catalog-isoFalse-017-14c69c,performance,s1-flask-catalog,perf-880d6fa9,preview-pr-9460,False,test_suite,regression,,38.0,,2026-05-15T13:56:52.678076+00:00
performance-s1-flask-catalog-isoFalse-017-14c69c,performance,s1-flask-catalog,perf-880d6fa9,preview-pr-9460,False,test_suite,e2e,,38.0,,2026-05-15T13:56:52.678078+00:00
performance-s1-flask-catalog-isoFalse-017-14c69c,performance,s1-flask-catalog,perf-880d6fa9,preview-pr-9460,False,test_suite,checkpoint_total,,38.0,,2026-05-15T13:56:52.678081+00:00
performance-s1-flask-catalog-isoFalse-018-83c5dc,performance,s1-flask-catalog,perf-ea4718ad,preview-pr-9838,False,test_suite,postgres-migrate,18.0,36.0,,2026-05-15T13:58:00.660178+00:00
performance-s1-flask-catalog-isoFalse-018-83c5dc,performance,s1-flask-catalog,perf-ea4718ad,preview-pr-9838,False,test_suite,smoke,4.0,36.0,,2026-05-15T13:58:00.660199+00:00
performance-s1-flask-catalog-isoFalse-018-83c5dc,performance,s1-flask-catalog,perf-ea4718ad,preview-pr-9838,False,test_suite,regression,,36.0,,2026-05-15T13:58:00.660203+00:00
performance-s1-flask-catalog-isoFalse-018-83c5dc,performance,s1-flask-catalog,perf-ea4718ad,preview-pr-9838,False,test_suite,e2e,,36.0,,2026-05-15T13:58:00.660205+00:00
performance-s1-flask-catalog-isoFalse-018-83c5dc,performance,s1-flask-catalog,perf-ea4718ad,preview-pr-9838,False,test_suite,checkpoint_total,,36.0,,2026-05-15T13:58:00.660207+00:00
performance-s1-flask-catalog-isoFalse-019-ad9e17,performance,s1-flask-catalog,perf-23c85978,preview-pr-9393,False,test_suite,postgres-migrate,19.0,39.0,,2026-05-15T13:59:08.502150+00:00
performance-s1-flask-catalog-isoFalse-019-ad9e17,performance,s1-flask-catalog,perf-23c85978,preview-pr-9393,False,test_suite,smoke,4.0,39.0,,2026-05-15T13:59:08.502169+00:00
performance-s1-flask-catalog-isoFalse-019-ad9e17,performance,s1-flask-catalog,perf-23c85978,preview-pr-9393,False,test_suite,regression,,39.0,,2026-05-15T13:59:08.502171+00:00
performance-s1-flask-catalog-isoFalse-019-ad9e17,performance,s1-flask-catalog,perf-23c85978,preview-pr-9393,False,test_suite,e2e,,39.0,,2026-05-15T13:59:08.502172+00:00
performance-s1-flask-catalog-isoFalse-019-ad9e17,performance,s1-flask-catalog,perf-23c85978,preview-pr-9393,False,test_suite,checkpoint_total,,39.0,,2026-05-15T13:59:08.502173+00:00
performance-s1-flask-catalog-isoFalse-020-f87872,performance,s1-flask-catalog,perf-fabb4d62,preview-pr-9804,False,test_suite,postgres-migrate,18.0,38.0,,2026-05-15T14:00:16.344223+00:00
performance-s1-flask-catalog-isoFalse-020-f87872,performance,s1-flask-catalog,perf-fabb4d62,preview-pr-9804,False,test_suite,smoke,5.0,38.0,,2026-05-15T14:00:16.344242+00:00
performance-s1-flask-catalog-isoFalse-020-f87872,performance,s1-flask-catalog,perf-fabb4d62,preview-pr-9804,False,test_suite,regression,,38.0,,2026-05-15T14:00:16.344246+00:00
performance-s1-flask-catalog-isoFalse-020-f87872,performance,s1-flask-catalog,perf-fabb4d62,preview-pr-9804,False,test_suite,e2e,,38.0,,2026-05-15T14:00:16.344248+00:00
performance-s1-flask-catalog-isoFalse-020-f87872,performance,s1-flask-catalog,perf-fabb4d62,preview-pr-9804,False,test_suite,checkpoint_total,,38.0,,2026-05-15T14:00:16.344250+00:00
performance-s1-flask-catalog-isoFalse-021-dd3faf,performance,s1-flask-catalog,perf-d9ff8941,preview-pr-9887,False,test_suite,postgres-migrate,18.0,37.0,,2026-05-15T14:01:24.560425+00:00
performance-s1-flask-catalog-isoFalse-021-dd3faf,performance,s1-flask-catalog,perf-d9ff8941,preview-pr-9887,False,test_suite,smoke,5.0,37.0,,2026-05-15T14:01:24.560808+00:00
performance-s1-flask-catalog-isoFalse-021-dd3faf,performance,s1-flask-catalog,perf-d9ff8941,preview-pr-9887,False,test_suite,regression,,37.0,,2026-05-15T14:01:24.560814+00:00
performance-s1-flask-catalog-isoFalse-021-dd3faf,performance,s1-flask-catalog,perf-d9ff8941,preview-pr-9887,False,test_suite,e2e,,37.0,,2026-05-15T14:01:24.560816+00:00
performance-s1-flask-catalog-isoFalse-021-dd3faf,performance,s1-flask-catalog,perf-d9ff8941,preview-pr-9887,False,test_suite,checkpoint_total,,37.0,,2026-05-15T14:01:24.560819+00:00
performance-s1-flask-catalog-isoFalse-022-7fb86a,performance,s1-flask-catalog,perf-891c3ed0,preview-pr-9271,False,test_suite,postgres-migrate,20.0,40.0,,2026-05-15T14:02:32.716899+00:00
performance-s1-flask-catalog-isoFalse-022-7fb86a,performance,s1-flask-catalog,perf-891c3ed0,preview-pr-9271,False,test_suite,smoke,5.0,40.0,,2026-05-15T14:02:32.716923+00:00
performance-s1-flask-catalog-isoFalse-022-7fb86a,performance,s1-flask-catalog,perf-891c3ed0,preview-pr-9271,False,test_suite,regression,,40.0,,2026-05-15T14:02:32.716927+00:00
performance-s1-flask-catalog-isoFalse-022-7fb86a,performance,s1-flask-catalog,perf-891c3ed0,preview-pr-9271,False,test_suite,e2e,,40.0,,2026-05-15T14:02:32.716929+00:00
performance-s1-flask-catalog-isoFalse-022-7fb86a,performance,s1-flask-catalog,perf-891c3ed0,preview-pr-9271,False,test_suite,checkpoint_total,,40.0,,2026-05-15T14:02:32.716931+00:00
performance-s1-flask-catalog-isoFalse-023-7a65e6,performance,s1-flask-catalog,perf-4702058d,preview-pr-9468,False,test_suite,postgres-migrate,18.0,38.0,,2026-05-15T14:03:40.713258+00:00
performance-s1-flask-catalog-isoFalse-023-7a65e6,performance,s1-flask-catalog,perf-4702058d,preview-pr-9468,False,test_suite,smoke,5.0,38.0,,2026-05-15T14:03:40.713280+00:00
performance-s1-flask-catalog-isoFalse-023-7a65e6,performance,s1-flask-catalog,perf-4702058d,preview-pr-9468,False,test_suite,regression,,38.0,,2026-05-15T14:03:40.713283+00:00
performance-s1-flask-catalog-isoFalse-023-7a65e6,performance,s1-flask-catalog,perf-4702058d,preview-pr-9468,False,test_suite,e2e,,38.0,,2026-05-15T14:03:40.713285+00:00
performance-s1-flask-catalog-isoFalse-023-7a65e6,performance,s1-flask-catalog,perf-4702058d,preview-pr-9468,False,test_suite,checkpoint_total,,38.0,,2026-05-15T14:03:40.713288+00:00
performance-s1-flask-catalog-isoFalse-024-80a790,performance,s1-flask-catalog,perf-bac2754b,preview-pr-9575,False,test_suite,postgres-migrate,19.0,39.0,,2026-05-15T14:04:54.002948+00:00
performance-s1-flask-catalog-isoFalse-024-80a790,performance,s1-flask-catalog,perf-bac2754b,preview-pr-9575,False,test_suite,smoke,4.0,39.0,,2026-05-15T14:04:54.002971+00:00
performance-s1-flask-catalog-isoFalse-024-80a790,performance,s1-flask-catalog,perf-bac2754b,preview-pr-9575,False,test_suite,regression,,39.0,,2026-05-15T14:04:54.002975+00:00
performance-s1-flask-catalog-isoFalse-024-80a790,performance,s1-flask-catalog,perf-bac2754b,preview-pr-9575,False,test_suite,e2e,,39.0,,2026-05-15T14:04:54.002977+00:00
performance-s1-flask-catalog-isoFalse-024-80a790,performance,s1-flask-catalog,perf-bac2754b,preview-pr-9575,False,test_suite,checkpoint_total,,39.0,,2026-05-15T14:04:54.002979+00:00
performance-s1-flask-catalog-isoFalse-025-c31591,performance,s1-flask-catalog,perf-7f58bc11,preview-pr-9479,False,test_suite,postgres-migrate,19.0,37.0,,2026-05-15T14:06:01.804689+00:00
performance-s1-flask-catalog-isoFalse-025-c31591,performance,s1-flask-catalog,perf-7f58bc11,preview-pr-9479,False,test_suite,smoke,4.0,37.0,,2026-05-15T14:06:01.804711+00:00
performance-s1-flask-catalog-isoFalse-025-c31591,performance,s1-flask-catalog,perf-7f58bc11,preview-pr-9479,False,test_suite,regression,,37.0,,2026-05-15T14:06:01.804714+00:00
performance-s1-flask-catalog-isoFalse-025-c31591,performance,s1-flask-catalog,perf-7f58bc11,preview-pr-9479,False,test_suite,e2e,,37.0,,2026-05-15T14:06:01.804717+00:00
performance-s1-flask-catalog-isoFalse-025-c31591,performance,s1-flask-catalog,perf-7f58bc11,preview-pr-9479,False,test_suite,checkpoint_total,,37.0,,2026-05-15T14:06:01.804719+00:00
performance-s1-flask-catalog-isoFalse-026-d88aae,performance,s1-flask-catalog,perf-74ebc90e,preview-pr-9250,False,test_suite,postgres-migrate,19.0,37.0,,2026-05-15T14:07:09.590954+00:00
performance-s1-flask-catalog-isoFalse-026-d88aae,performance,s1-flask-catalog,perf-74ebc90e,preview-pr-9250,False,test_suite,smoke,4.0,37.0,,2026-05-15T14:07:09.590974+00:00
performance-s1-flask-catalog-isoFalse-026-d88aae,performance,s1-flask-catalog,perf-74ebc90e,preview-pr-9250,False,test_suite,regression,,37.0,,2026-05-15T14:07:09.590976+00:00
performance-s1-flask-catalog-isoFalse-026-d88aae,performance,s1-flask-catalog,perf-74ebc90e,preview-pr-9250,False,test_suite,e2e,,37.0,,2026-05-15T14:07:09.590977+00:00
performance-s1-flask-catalog-isoFalse-026-d88aae,performance,s1-flask-catalog,perf-74ebc90e,preview-pr-9250,False,test_suite,checkpoint_total,,37.0,,2026-05-15T14:07:09.590979+00:00
performance-s1-flask-catalog-isoFalse-027-64aef4,performance,s1-flask-catalog,perf-e4d444ed,preview-pr-9141,False,test_suite,postgres-migrate,18.0,37.0,,2026-05-15T14:08:17.488018+00:00
performance-s1-flask-catalog-isoFalse-027-64aef4,performance,s1-flask-catalog,perf-e4d444ed,preview-pr-9141,False,test_suite,smoke,4.0,37.0,,2026-05-15T14:08:17.488038+00:00
performance-s1-flask-catalog-isoFalse-027-64aef4,performance,s1-flask-catalog,perf-e4d444ed,preview-pr-9141,False,test_suite,regression,,37.0,,2026-05-15T14:08:17.488042+00:00
performance-s1-flask-catalog-isoFalse-027-64aef4,performance,s1-flask-catalog,perf-e4d444ed,preview-pr-9141,False,test_suite,e2e,,37.0,,2026-05-15T14:08:17.488044+00:00
performance-s1-flask-catalog-isoFalse-027-64aef4,performance,s1-flask-catalog,perf-e4d444ed,preview-pr-9141,False,test_suite,checkpoint_total,,37.0,,2026-05-15T14:08:17.488046+00:00
performance-s1-flask-catalog-isoFalse-028-6ca14c,performance,s1-flask-catalog,perf-16d53ee1,preview-pr-9562,False,test_suite,postgres-migrate,18.0,38.0,,2026-05-15T14:09:25.629145+00:00
performance-s1-flask-catalog-isoFalse-028-6ca14c,performance,s1-flask-catalog,perf-16d53ee1,preview-pr-9562,False,test_suite,smoke,4.0,38.0,,2026-05-15T14:09:25.629166+00:00
performance-s1-flask-catalog-isoFalse-028-6ca14c,performance,s1-flask-catalog,perf-16d53ee1,preview-pr-9562,False,test_suite,regression,,38.0,,2026-05-15T14:09:25.629170+00:00
performance-s1-flask-catalog-isoFalse-028-6ca14c,performance,s1-flask-catalog,perf-16d53ee1,preview-pr-9562,False,test_suite,e2e,,38.0,,2026-05-15T14:09:25.629172+00:00
performance-s1-flask-catalog-isoFalse-028-6ca14c,performance,s1-flask-catalog,perf-16d53ee1,preview-pr-9562,False,test_suite,checkpoint_total,,38.0,,2026-05-15T14:09:25.629174+00:00
performance-s1-flask-catalog-isoFalse-029-32382a,performance,s1-flask-catalog,perf-54d97c1d,preview-pr-9312,False,test_suite,postgres-migrate,18.0,37.0,,2026-05-15T14:10:28.461859+00:00
performance-s1-flask-catalog-isoFalse-029-32382a,performance,s1-flask-catalog,perf-54d97c1d,preview-pr-9312,False,test_suite,smoke,5.0,37.0,,2026-05-15T14:10:28.461879+00:00
performance-s1-flask-catalog-isoFalse-029-32382a,performance,s1-flask-catalog,perf-54d97c1d,preview-pr-9312,False,test_suite,regression,,37.0,,2026-05-15T14:10:28.461881+00:00
performance-s1-flask-catalog-isoFalse-029-32382a,performance,s1-flask-catalog,perf-54d97c1d,preview-pr-9312,False,test_suite,e2e,,37.0,,2026-05-15T14:10:28.461883+00:00
performance-s1-flask-catalog-isoFalse-029-32382a,performance,s1-flask-catalog,perf-54d97c1d,preview-pr-9312,False,test_suite,checkpoint_total,,37.0,,2026-05-15T14:10:28.461885+00:00
